,Ticker,Performance
884,AY,0.4188163884673748
885,AY,-0.05586152635719912
886,AYI,-0.2537218475633033
887,AYI,0.061500510377679514
888,AYI,-0.29020537124802526
889,AYI,1.1194447322076038
890,AYX,0.8162947586922679
891,AYX,0.8250575889429231
892,AYX,-0.19087837837837837
893,AYX,-0.5576808637252402
894,AZEK,0.21804511278195488
895,AZO,0.2434945823735177
896,AZO,0.516062062937063
897,AZO,0.022931312308536702
898,AZO,0.5643208556149732
899,AZPN,0.8406458406458407
900,AZPN,0.3636806706306658
901,AZPN,0.01452298804461207
902,AZPN,0.09784140642385578
903,AZZ,0.11199040767386077
904,AZZ,-0.35917926565874725
905,AZZ,0.668126368470441
906,AZZ,-0.07597138990914364
907,B,-0.04128225175918687
908,B,-0.032198557772933116
909,B,-0.11743421052631581
910,B,-0.05372894947874899
911,BA,0.20925810381198565
912,BA,-0.15694999999999992
913,BA,-0.39083139083139085
914,BA,0.033061224489795864
915,BAH,0.4814814814814814
916,BAH,0.25740468008509254
917,BAH,0.10658185122679467
918,BALL,0.37478152309613
919,BALL,0.3881278538812785
920,BALL,0.13679664676743294
921,BALL,0.02062200423587124
922,BATL,0.7888730385164051
923,BATL,0.5948963317384371
924,BAX,0.11181966483760925
925,BAX,0.25162074554294966
926,BAX,0.07865321701199558
927,BAX,0.11800844745936259
928,BB,-0.6459227467811159
929,BB,3.1721611721611724
930,BB,-0.11730545876887338
931,BBBY,-0.06701030927835061
932,BBBY,-0.5969267139479906
933,BBBY,2.854838709677419
934,BBBY,-0.39536621823617346
935,BBGI,-0.6230452674897119
936,BBGI,-0.10609480812641078
937,BBGI,-0.24031007751937988
938,BBGI,-0.29452054794520544
939,BBIO,0.9924352633110273
940,BBIO,-0.8809313292071913
941,BBSI,0.06679764243614943
942,BBSI,-0.28274504980937154
943,BBSI,0.24817397078353245
944,BBSI,0.007954228300307108
945,BBWI,-0.30885024656112126
946,BBWI,-0.6514388489208632
947,BBWI,3.911454102355808
948,BBWI,-0.16461179606797738
949,BBY,-0.2173566878980892
950,BBY,-0.1462244177840507
951,BBY,1.3900554675118864
952,BBY,-0.10550821400333836
953,BC,-0.11378369157284195
954,BC,0.2614011255579274
955,BC,2.12
956,BC,0.05166974872185358
957,BCAB,-0.8611764705882353
958,BCC,-0.32335329341317365
959,BCC,0.3423008849557523
960,BCC,0.3209219858156029
961,BCC,0.5921636749662226
962,BCEI,-0.15130023640661938
963,BCEI,-0.4738144329896907
964,BCEI,1.5642633228840126
965,BCO,0.08373042886317211
966,BCO,0.01757469244288232
967,BCO,0.004712175241976624
968,BCO,-0.11839269869438462
969,BCOR,0.16394849785407725
970,BCOR,-0.35582595870206496
971,BCOR,-0.011926058437686302
972,BCOR,0.11533957845433271
973,BCPC,0.1854497354497356
974,BCPC,0.03239230682712867
975,BCPC,0.06550991501416437
976,BCPC,0.26847469967236987
977,BCRX,0.8439425051334702
978,BCRX,-0.6844978165938864
979,BCRX,2.4567474048442905
980,BCRX,0.48535936113575856
981,BDC,-0.1728234101115457
982,BDC,-0.14456349903390123
983,BDC,0.04006253664256394
984,BDC,0.24345549738219885
985,BDSX,-0.8573853989813243
986,BDX,0.064428435503602
987,BDX,0.024782146652497398
988,BDX,-0.10550200803212856
989,BDX,0.06310593258027215
990,BE,-0.6733067729083666
991,BE,4.1252408477842
992,BE,-0.2173754998182479
993,BEAM,4.6289190453907345
994,BEAM,-0.44015876246692454
995,BEN,-0.23872549019607842
996,BEN,-0.10137511992324906
997,BEN,-0.25268432355046533
998,BEN,0.6802325581395349
999,BERY,-0.17125125796712515
1000,BERY,-0.1748699479791916
1001,BERY,0.16559278350515466
1002,BERY,0.22793440206375523
1003,BF-A,0.09394812680115275
1004,BF-A,0.05268703898840885
1005,BF-A,0.21668677814169973
1006,BFAM,0.2797340812298744
1007,BFAM,0.32227682227682225
1008,BFAM,-0.007990089811086976
1009,BFAM,-0.19229344201556123
1010,BFLY,-0.7432835820895523
1011,BFS,-0.0321864594894562
1012,BFS,-0.15901926444833622
1013,BFS,-0.217910447761194
1014,BFS,0.20327102803738312
1015,BG,-0.3130779392338177
1016,BG,-0.006778384485031057
1017,BG,0.4232705575237739
1018,BG,0.31969070790561244
1019,BGCP,-0.27198124267291907
1020,BGCP,-0.244336569579288
1021,BGCP,-0.01727861771058317
1022,BGCP,0.006593406593406648
1023,BGFV,-0.2964285714285714
1024,BGFV,-0.5271966527196653
1025,BGFV,4.750972762645914
1026,BGFV,0.09364767518009166
1027,BGNE,-0.11177631578947374
1028,BGNE,0.1265832160580698
1029,BGNE,0.9921220457671628
1030,BGNE,-0.3553970575069384
1031,BGS,-0.10235934664246825
1032,BGS,-0.4337494965767216
1033,BGS,1.2667140825035563
1034,BGS,-0.06360994510816916
1035,BGSF,0.5130486358244367
1036,BGSF,-0.533131389625142
1037,BGSF,0.14655810510732795
1038,BGSF,-0.1289473684210526
1039,BH,-0.2362525458248472
1040,BH,0.18914285714285714
1041,BH,0.11188531154893491
1042,BHC,0.3711516533637401
1043,BHC,0.018252427184465975
1044,BHC,0.20068027210884348
1045,BHC,-0.31443134756291813
1046,BHE,-0.07879799666110182
1047,BHE,-0.040481400437636865
1048,BHE,0.0900768949102893
1049,BHE,-0.10908465244322087
1050,BHR,0.17695473251028793
1051,BHR,-0.5109845402766476
1052,BHR,1.1512345679012344
1053,BHR,-0.09833585476550685
1054,BID,-0.07850895460224912
1055,BIG,-0.12105868814729585
1056,BIG,-0.6479313036690085
1057,BIG,3.95421511627907
1058,BIG,-0.4122794008601513
1059,BIIB,-0.04144408064794074
1060,BIIB,0.0027261682519926483
1061,BIIB,-0.20760069742013654
1062,BIIB,-0.20367421015593173
1063,BILL,1.062978808078798
1064,BIO,0.14952479895340343
1065,BIO,0.13234340552457527
1066,BIO,0.6925642257581325
1067,BIO,-0.07318806611120349
1068,BJ,-0.09196290571870167
1069,BJ,0.3264705882352942
1070,BJ,0.612712490761271
1071,BJRI,0.09037372593431488
1072,BJRI,-0.24428749480681342
1073,BJRI,2.444638694638695
1074,BJRI,-0.44591997204263495
1075,BKD,-0.07374999999999998
1076,BKD,0.017142857142857158
1077,BKD,-0.251082251082251
1078,BKD,0.19055944055944055
1079,BKE,-0.15454545454545449
1080,BKE,-0.3393810032017075
1081,BKE,2.0523076923076924
1082,BKH,0.3498659517426273
1083,BKH,0.21250178393035538
1084,BKH,-0.2819223573433115
1085,BKI,0.1438202247191011
1086,BKI,0.3975811096179688
1087,BKI,0.33467006926722564
1088,BKI,-0.27726337448559674
1089,BKNG,0.01167728237791932
1090,BKNG,-0.1537355718782791
1091,BKNG,0.39781772391723746
1092,BKNG,-0.0777209367813394
1093,BKR,-0.06647707074297894
1094,BKR,-0.1782794861813936
1095,BKR,0.009950248756218855
1096,BKR,0.13511390416339347
1097,BKS,0.10666666666666662
1098,BKTI,0.09166666666666659
1099,BKTI,-0.42298850574712643
1100,BKTI,1.1527777777777777
1101,BKTI,-0.4601769911504425
1102,BL,0.04461469130238839
1103,BL,0.11096702482400894
1104,BL,0.9677886938315349
1105,BL,-0.42629964481756544
1106,BLCM,-0.6444444444444445
1107,BLCM,-0.7778481012658228
1108,BLCM,-0.33333333333333337
1109,BLCM,-0.43714285714285717
1110,BLD,-0.17260425296879314
1111,BLD,0.9856921220479228
1112,BLD,0.7094067796610171
1113,BLD,0.09695817490494295
1114,BLDR,-0.32125834127740704
1115,BLDR,0.6320224719101122
1116,BLDR,0.5414301929625427
1117,BLDR,0.7328800388538125
1118,BLFS,1.691803278688525
1119,BLFS,-0.5472222222222222
1120,BLFS,1.5772558714462301
1121,BLFS,-0.3741440701177759
1122,BLI,-0.8987108655616943
1123,BLK,-0.20321231567941742
1124,BLK,0.039003642451528264
1125,BLK,0.5390745781164944
1126,BLK,0.03055038292986844
1127,BLKB,-0.22814694209830064
1128,BLKB,0.0250494396835861
1129,BLKB,-0.06520900321543399
1130,BLKB,-0.18345323741007194
1131,BLMN,-0.11248402215594379
1132,BLMN,-0.1127890514393582
1133,BLMN,0.2277777777777777
1134,BLMN,-0.09768536681051387
1135,BLUE,-0.3544171458442237
1136,BLUE,-0.38126084441873914
1137,BLUE,-0.6789738256196916
1138,BLUE,-0.6339285714285714
1139,BMBL,-0.6302998282921675
1140,BMI,0.24747899159663866
1141,BMI,0.0834020108785232
1142,BMI,0.4889580973952436
1143,BMI,-0.10584114361450339
1144,BMRA,-0.2659846547314578
1145,BMRA,1.5749128919860624
1146,BMRA,-0.3944827586206897
1147,BMRN,0.09368635437881882
1148,BMRN,-0.06880684858212956
1149,BMRN,-0.09804582210242592
1150,BMRN,-0.03299713609762179
1151,BMS,0.1510791366906475
1152,BMY,-0.2062101910828025
1153,BMY,0.24907135874877814
1154,BMY,-0.04494382022471903
1155,BMY,0.11264559068219639
1156,BNED,-0.5061728395061729
1157,BNED,-0.4758842443729904
1158,BNED,2.3112033195020745
1159,BNFT,0.9927194860813704
1160,BNFT,-0.7433962264150943
1161,BNFT,0.1567656765676568
1162,BNFT,-0.3034433285509325
1163,BNGO,-0.7441860465116279
1164,BNGO,7.7339449541284395
1165,BNGO,-0.7337078651685394
1166,BOOM,0.9567099567099567
1167,BOOM,0.07045454545454535
1168,BOOM,0.782917214191853
1169,BOOM,-0.43936537857367264
1170,BOOT,0.0666926677067083
1171,BOOT,-0.2524014574362372
1172,BOOT,2.447417840375587
1173,BOOT,0.22800444074382448
1174,BOX,-0.1145413870246086
1175,BOX,-0.52002002002002
1176,BOX,1.2137643378519292
1177,BOX,0.32077249175694766
1178,BOXL,-0.5913853317811408
1179,BOXL,-0.8125
1180,BOXL,0.7578125
1181,BOXL,-0.4938775510204082
1182,BPMC,-0.06679487179487172
1183,BPMC,-0.20860927152317882
1184,BPMC,0.5568815871047739
1185,BPMC,-0.20868796286061672
1186,BPMP,-0.2090309487569762
1187,BPMP,-0.2657631113730111
1188,BPMP,-0.0686119873817034
1189,BPMP,0.3756058158319871
1190,BR,0.7702850877192984
1191,BR,0.02459704499664198
1192,BR,0.1216282491417361
1193,BR,0.2384931210833392
1194,BRBR,0.14112903225806447
1195,BRBR,0.13575335653903534
1196,BRC,0.1856946354883081
1197,BRC,0.26078886310904875
1198,BRC,-0.08845256609642296
1199,BRC,0.07165775401069521
1200,BREW,-0.14363143631436306
1201,BREW,-0.07405247813411066
1202,BRID,0.616279069767442
1203,BRID,0.07820512820512829
1204,BRID,-0.40724137931034476
1205,BRK-A,-0.023583119136357824
1206,BRK-A,0.09947226530275534
1207,BRK-A,0.10593286883381701
1208,BRK-A,0.29376870529183613
1209,BRKR,0.28382401587826667
1210,BRKR,0.1405925155925157
1211,BRKR,0.6319192964304192
1212,BRKR,0.13378574890935532
1213,BRKS,0.052151714077315815
1214,BRKS,0.49452736318407975
1215,BRKS,0.8437190900098913
1216,BRKS,0.7014036580178648
1217,BRMK,-0.08443271767810019
1218,BRMK,-0.19308357348703167
1219,BRO,0.10119940029985004
1220,BRO,0.5773020727149168
1221,BRO,-0.025063184498736263
1222,BRO,0.4255778785914884
1223,BRSP,-0.10163934426229505
1224,BRSP,-0.25624636839047066
1225,BRSP,-0.29696472518457745
1226,BRSP,-0.016666666666666705
1227,BRSS,0.1968085106382979
1228,BRX,0.25437981779957947
1229,BRX,0.18645016797312441
1230,BRX,-0.14672364672364674
1231,BRX,0.3725701943844494
1232,BSET,-0.4745098039215686
1233,BSET,-0.18534691897137315
1234,BSET,0.30480949406620855
1235,BSET,-0.33090246125797634
1236,BSIG,-0.26711309523809523
1237,BSIG,0.9888324873096447
1238,BSIG,0.2869518137520304
1239,BSM,0.026478873239436557
1240,BSM,-0.5166031573217201
1241,BSM,0.018579234972677588
1242,BSM,0.21362229102167188
1243,BSQR,-0.36266666666666664
1244,BSQR,-0.4232558139534884
1245,BSQR,2.9635036496350358
1246,BSQR,-0.7116040955631399
1247,BSTC,0.5563996316758748
1248,BSTC,-0.11468416735028715
1249,BSX,0.46976401179940996
1250,BSX,0.056957282038471176
1251,BSX,-0.058323207776427674
1252,BSX,0.10408163265306117
1253,BSY,-0.15763859500634778
1254,BTAI,2.4170403587443947
1255,BTAI,0.5794230100799443
1256,BTAI,-0.6304347826086957
1257,BTU,-0.8271013103227868
1258,BTU,-0.479305740987984
1259,BTU,2.876430205949657
1260,BURL,0.1846301020408163
1261,BURL,-0.2053835800807537
1262,BURL,0.6373684210526317
1263,BURL,-0.3626165220186436
1264,BV,0.3394886363636363
1265,BV,-0.2592391304347825
1266,BV,0.02272727272727273
1267,BVS,-0.16490066225165564
1268,BVSN,2.6752136752136755
1269,BWA,-0.1396279726866023
1270,BWA,-0.17876827222621602
1271,BWA,0.24103759836782265
1272,BWA,0.0013872832369942723
1273,BWXT,-0.1759444872783346
1274,BWXT,0.24036835181356886
1275,BWXT,-0.17934065934065938
1276,BWXT,-0.2534270047978067
1277,BX,-0.007352941176470588
1278,BX,0.6148148148148148
1279,BX,0.4129123089300081
1280,BX,0.8319743739079788
1281,BXC,1.0858064516129031
1282,BXC,-0.8229648062566655
1283,BXC,5.569514237855946
1284,BXC,1.2100760456273765
1285,BXP,0.10435072512085344
1286,BXP,-0.05071698113207546
1287,BXP,-0.22325079071202653
1288,BXP,0.18707082597606442
1289,BYD,-0.1351731906505209
1290,BYD,-0.1065737051792829
1291,BYD,1.1210762331838564
1292,BYD,0.17479270315091222
1293,BYND,1.6049951969260328
1294,BYND,-0.6908000000000001
1295,BZH,-0.470955352856457
1296,BZH,0.4937759336099585
1297,BZH,-0.060416666666666737
1298,BZH,0.6186252771618626
1299,BZUN,-0.11513637310014577
1300,BZUN,-0.35520149953139646
1301,BZUN,0.1309486780715397
1302,BZUN,-0.7652859960552268
1303,CABO,0.41173250480840373
1304,CABO,0.46856394129979034
1305,CABO,0.3756789744541437
1306,CABO,-0.26717171717171717
1307,CACC,0.36500826026178673
1308,CACC,0.05827450608802773
1309,CACC,-0.16855048474816736
1310,CACC,0.5332104367555303
1311,CACI,0.542427933414535
1312,CACI,0.1407289172652302
1313,CACI,0.057323655313605164
1314,CACI,0.110466917459615
1315,CAG,0.07210682492581601
1316,CAG,-0.2033618076605125
1317,CAG,0.2511164548265202
1318,CAG,-0.07094319108453383
1319,CAH,-0.27410346854791307
1320,CAH,-0.1486512711042112
1321,CAH,0.17921960072595278
1322,CAH,-0.02508423811306633
1323,CAKE,-0.006329113924050573
1324,CAKE,-0.23319820780883294
1325,CAKE,2.559427504667082
1326,CAKE,-0.27359705611775537
1327,CAL,-0.22957317073170727
1328,CAL,-0.8365384615384616
1329,CAL,2.9537892791127542
1330,CAL,0.023703703703703723
1331,CALA,-0.4491803278688525
1332,CALA,0.21052631578947373
1333,CALA,-0.475
1334,CALA,-0.8440677966101694
1335,CALM,0.30535455861070926
1336,CALM,-0.13934065934065942
1337,CALM,0.2027247956403269
1338,CALM,-0.21744003586639774
1339,CALX,0.19516129032258064
1340,CALX,0.0975609756097562
1341,CALX,2.4284351145038165
1342,CALX,0.4678541608683552
1343,CAMP,-0.35333333333333333
1344,CAMP,-0.4619523443504996
1345,CAMP,0.74468085106383
1346,CAMP,-0.48599819331526645
1347,CANO,-0.5169366715758469
1348,CAPL,-0.2666666666666666
1349,CAPL,0.06728538283062646
1350,CAPL,0.002173913043478408
1351,CAPL,0.16556655665566566
1352,CAR,-0.2136986301369863
1353,CAR,0.461379716981132
1354,CAR,-0.08576118178087812
1355,CAR,2.7497298465528415
1356,CARG,0.3632407097422162
1357,CARG,-0.41833410888785477
1358,CARG,0.24604094244882183
1359,CARG,0.09065066329753635
1360,CARR,0.2663072776280322
1361,CARS,-0.22188552188552188
1362,CARS,-0.7553853518429872
1363,CARS,0.2691190706679573
1364,CARS,0.14340198321891692
1365,CASA,-0.43594836146971205
1366,CASA,-0.6880907372400756
1367,CASA,1.3147632311977717
1368,CASA,-0.5526024363233665
1369,CASI,-0.16753926701570684
1370,CASI,-0.33333333333333337
1371,CASI,0.5483870967741935
1372,CASI,-0.523076923076923
1373,CASY,0.48310683276708205
1374,CASY,-0.06828829985238441
1375,CASY,0.33965352612194777
1376,CAT,-0.16082603254067593
1377,CAT,0.0585066019122781
1378,CAT,0.47342642005994606
1379,CAT,-0.0068679282573249
1380,CATO,-0.02612190221031484
1381,CATO,-0.17606602475928465
1382,CATO,0.013300083125519547
1383,CATO,0.2108285479901559
1384,CBAY,-0.05105762217359599
1385,CBAY,-0.8619791666666666
1386,CBAY,2.3666666666666667
1387,CBAY,-0.2585034013605442
1388,CBB,-0.34868421052631576
1389,CBB,0.15902712815715633
1390,CBB,0.23486682808716708
1391,CBKCQ,-0.5283018867924528
1392,CBKCQ,-0.55
1393,CBKCQ,-0.88
1394,CBM,-0.24990583804143132
1395,CBOE,-0.14963175857733066
1396,CBOE,0.2746092099704267
1397,CBOE,-0.21315767940430405
1398,CBOE,0.18038353975229726
1399,CBRE,0.07335329341317365
1400,CBRE,0.12133891213389128
1401,CBRE,0.38166311300639666
1402,CBRE,0.18156137647663073
1403,CBRL,-0.005390651654725489
1404,CBRL,0.11432516396272008
1405,CBRL,-0.28540383918869977
1406,CBRL,0.2701995990586593
1407,CBT,-0.22842639593908634
1408,CBT,-0.03381267003497866
1409,CBT,-0.1102212855637514
1410,CBT,0.2606933813597478
1411,CBZ,0.14611111111111105
1412,CBZ,0.21739130434782608
1413,CBZ,0.10965867828612925
1414,CBZ,0.23963730569948194
1415,CC,-0.23528205128205126
1416,CC,-0.5112915503679268
1417,CC,0.5660490137477584
1418,CC,0.05383532723434192
1419,CCF,-0.05166666666666669
1420,CCF,0.12039473684210514
1421,CCF,-0.10317138454051433
1422,CCF,-0.010310210726236651
1423,CCHWF,-0.5083892617449665
1424,CCI,0.07072442796418565
1425,CCI,0.39138763951357664
1426,CCI,-0.014126684460647196
1427,CCI,-0.01642324707593467
1428,CCK,0.07204217102694256
1429,CCK,0.2581831555719014
1430,CCK,0.41362174802689267
1431,CCK,0.2359169407894737
1432,CCL,-0.2092665173572228
1433,CCL,-0.17268786127167635
1434,CCL,1.4273972602739726
1435,CCL,0.05876288659793818
1436,CCMP,0.048790615592235055
1437,CCMP,0.5340112548129132
1438,CCMP,0.11441513845254618
1439,CCMP,0.07549404189179178
1440,CCO,0.08478260869565231
1441,CCO,-0.8963636363636364
1442,CCO,-0.18340611353711786
1443,CCO,0.9609756097560975
1444,CCOI,0.17301038062283736
1445,CCOI,0.5062905844155845
1446,CCOI,-0.19327731092436978
1447,CCOI,0.05686011405568602
1448,CCS,-0.2284757118927973
1449,CCS,0.5016207455429499
1450,CCS,0.734064032304586
1451,CCS,0.15727565926769113
1452,CCXI,-0.11037344398340249
1453,CCXI,3.5252725470763124
1454,CCXI,0.24332019272886568
1455,CCXI,-0.5565749235474006
1456,CDAY,0.42599351175993505
1457,CDAY,0.3045641973553249
1458,CDAY,-0.1828948866871655
1459,CDE,-0.38527607361963195
1460,CDE,0.044722719141323794
1461,CDE,0.39116719242902215
1462,CDE,-0.4287330316742082
1463,CDK,0.023752206708393467
1464,CDK,-0.30841718575307464
1465,CDK,0.06558891454965367
1466,CDK,-0.0025773195876289635
1467,CDMO,0.33978494623655914
1468,CDMO,0.5811518324607331
1469,CDMO,2.791599353796445
1470,CDNA,5.408566721581548
1471,CDNA,-0.23742838956078932
1472,CDNA,3.1635897435897435
1473,CDNA,-0.5562337662337662
1474,CDNS,0.46491904394757144
1475,CDNS,0.16900175131348508
1476,CDNS,0.8838082001389852
1477,CDNS,-0.03088108263748915
1478,CDR,-0.18413123535319717
1479,CDR,-0.17734855136084296
1480,CDR,-0.33425874514158804
1481,CDR,0.8143908421913328
1482,CDW,0.2861626637554585
1483,CDW,0.28539752929996837
1484,CDW,0.41318739518051006
1485,CDW,0.10217226572366744
1486,CDXS,0.8052401746724893
1487,CDXS,-0.46544622425629295
1488,CDXS,0.857487922705314
1489,CDXS,-0.13870827915041176
1490,CDZI,-0.29999999999999993
1491,CDZI,-0.0072463768115942325
1492,CDZI,0.07647058823529423
1493,CDZI,-0.7648351648351648
1494,CE,-0.02801572105210119
1495,CE,0.10577414409810944
1496,CE,0.15591251474725482
1497,CE,0.22947660525707247
1498,CEIX,0.042240862792090966
1499,CEIX,-0.7266881028938906
1500,CEIX,0.4131578947368422
1501,CEIX,1.9820075757575757
1502,CELC,0.3529776674937964
1503,CELC,-0.6064545047064097
1504,CELC,1.0273972602739725
1505,CELC,-0.3102372034956304
1506,CELG,-0.08679324014187349
1507,CELH,-0.3483992467043314
1508,CELH,0.39175257731958774
1509,CELH,8.571428571428573
1510,CELH,0.07896977437207324
1511,CEMI,-0.1584905660377358
1512,CEMI,-0.5736301369863013
1513,CEMI,0.8264058679706602
1514,CEMI,-0.8442105263157894
1515,CENT,-0.1832298136645963
1516,CENT,-0.2248466257668712
1517,CENT,0.6096
1518,CENT,0.24220272904483425
1519,CENX,-0.5487437185929648
1520,CENX,-0.42538975501113585
1521,CENX,1.6842105263157894
1522,CENX,0.6433566433566433
1523,CEQP,-0.22537269804150836
1524,CEQP,-0.2791171477079796
1525,CEQP,0.3093145869947275
1526,CERN,-0.06258106355382619
1527,CERN,0.41821796493764685
1528,CERN,0.004587740537785134
1529,CERN,0.2631288766368023
1530,CERS,0.3437500000000001
1531,CERS,-0.08789386401326704
1532,CERS,0.39658444022770417
1533,CERS,-0.1388059701492538
1534,CETV,-0.3347368421052631
1535,CETV,0.4169278996865203
1536,CETX,-0.8689655172413794
1537,CETX,-0.7884386174016685
1538,CETX,0.30281690140845063
1539,CETX,-0.2421874999999999
1540,CEVA,-0.2366847826086956
1541,CEVA,0.04724964739069111
1542,CEVA,1.4188422247446084
1543,CEVA,-0.36758955107148444
1544,CF,0.030062922395712104
1545,CF,-0.13099547511312232
1546,CF,0.21999479302265043
1547,CF,0.6519502786112302
1548,CFMS,-0.2185430463576159
1549,CFMS,-0.47307086614173227
1550,CFMS,0.17191489361702125
1551,CFMS,-0.3767619047619048
1552,CFRX,-0.7932828282828283
1553,CFRX,0.37857142857142856
1554,CFRX,-0.10535117056856183
1555,CFRX,-0.17222222222222222
1556,CFX,-0.2088341346153847
1557,CFX,0.3901078467831908
1558,CFX,0.18282111899133177
1559,CFX,0.09293193717277479
1560,CGA,-0.4045801526717558
1561,CGA,-0.4693627450980392
1562,CGA,-0.4781659388646288
1563,CGA,3.4871794871794877
1564,CGEM,-0.6236001092597651
1565,CGNX,-0.13145147820277264
1566,CGNX,0.07340012267429981
1567,CGNX,0.7610586711086434
1568,CGNX,-0.2687219730941704
